
LER,type_event,2.85556321434
LER,type_status,2.04968530953
HER,type_photo,1.75990159616
LER,filler_yes,1.75878691773
LER,type_link,1.55971983032
HER,anger_yes,1.24986936352
LER,is_authentic_no,0.702862397054
LER,has_qmark,0.661108822635
LER,is_tone_no,0.65077554657
HER,anx_yes,0.631455748339
LER,assent_yes,0.560329991538
HER,certain_yes,0.552747035183
LER,has_url,0.524112491822
HER,is_authentic_yes,0.509353682402
LER,netspeak_yes,0.488679279483
HER,differ_yes,0.438954351048
HER,posemo_yes,0.424623856647
HER,swear_yes,0.418027969468
HER,risk_yes,0.394478975664
HER,discrep_yes,0.389072037932
LER,many_sixltr,0.373166517694
HER,is_tone_yes,0.360452355259
HER,low_wps,0.356891372959
HER,reward_yes,0.346813718418
HER,is_clout_no,0.332728485882
HER,see_yes,0.316071136852
HER,sad_yes,0.303908526284
LER,high_wps,0.272728711574
HER,tentat_yes,0.254518960922
HER,has_hashtag,0.252337234489
HER,feel_yes,0.248455840657
LER,type_video,0.235615190426
LER,is_clout_yes,0.218171707647
HER,hear_yes,0.200048974124
HER,cause_yes,0.193403904191
HER,nonflu_yes,0.141500821843
HER,has_exclam,0.135084505113
LER,is_analytic_no,0.108386117717
HER,power_yes,0.105537300876
LER,negemo_yes,0.099483999822
HER,achieve_yes,0.0608215938902
HER,affiliation_yes,0.0331615570571
LER,few_sixltr,0.0161877596303
HER,insight_yes,0.0114846979903

LER,type_event,3.51741304412
LER,type_status,2.05412045918
LER,filler_yes,1.92233618001
HER,type_photo,1.76156319793
LER,type_link,1.56110327923
HER,anger_yes,1.26227678944
LER,is_authentic_no,0.703461918167
LER,has_qmark,0.661989758701
LER,is_tone_no,0.65256844573
HER,anx_yes,0.638413277595
LER,assent_yes,0.562710534145
HER,certain_yes,0.553504844866
LER,has_url,0.524445482482
HER,is_authentic_yes,0.509730605154
LER,netspeak_yes,0.488986708608
HER,swear_yes,0.440941409837
HER,differ_yes,0.439529890425
HER,posemo_yes,0.424868501958
HER,risk_yes,0.396154801884
HER,discrep_yes,0.389888584042
LER,many_sixltr,0.373478142353
HER,is_tone_yes,0.360751527543
HER,low_wps,0.357217780066
HER,reward_yes,0.347127378489
HER,is_clout_no,0.333302246216
HER,see_yes,0.316227216159
HER,sad_yes,0.30555760083
LER,high_wps,0.272979477295
HER,tentat_yes,0.254778103034
HER,has_hashtag,0.252566295406
HER,feel_yes,0.24896529741
LER,type_video,0.235969513378
LER,is_clout_yes,0.218372371866
HER,hear_yes,0.200526159914
HER,cause_yes,0.193565356997
HER,nonflu_yes,0.142765007952
HER,has_exclam,0.135167795309
LER,is_analytic_no,0.108497678566
HER,power_yes,0.105581022748
LER,negemo_yes,0.0996142451804
HER,achieve_yes,0.0608499238103
HER,affiliation_yes,0.0331573903352
LER,few_sixltr,0.0162175019694
HER,insight_yes,0.0114686798263

LER,type_event,2.48044109624
LER,type_status,2.0452752663
HER,type_photo,1.75824399493
LER,filler_yes,1.62667596014
LER,type_link,1.55833924401
HER,anger_yes,1.23772542117
LER,is_authentic_no,0.702263934357
LER,has_qmark,0.660230300026
LER,is_tone_no,0.648993188832
HER,anx_yes,0.624641666431
LER,assent_yes,0.557971525158
HER,certain_yes,0.55199135962
LER,has_url,0.5237799629
HER,is_authentic_yes,0.508977321069
LER,netspeak_yes,0.488372275942
HER,differ_yes,0.438380346983
HER,posemo_yes,0.424379469102
HER,swear_yes,0.397125082064
HER,risk_yes,0.392816319993
HER,discrep_yes,0.388258844423
LER,many_sixltr,0.372855426966
HER,is_tone_yes,0.360153680769
HER,low_wps,0.356565569631
HER,reward_yes,0.346500631099
HER,is_clout_no,0.332156679151
HER,see_yes,0.315915173598
HER,sad_yes,0.302275215245
LER,high_wps,0.2724784129
HER,tentat_yes,0.254260350901
HER,has_hashtag,0.252108589934
HER,feel_yes,0.247948381853
LER,type_video,0.235261966601
LER,is_clout_yes,0.217971418524
HER,hear_yes,0.199573893632
HER,cause_yes,0.193242716113
HER,nonflu_yes,0.140253242618
HER,has_exclam,0.135001297373
LER,is_analytic_no,0.108274787734
HER,power_yes,0.105493576701
LER,negemo_yes,0.0993541183955
HER,achieve_yes,0.0607932649337
HER,affiliation_yes,0.0331656580087
LER,few_sixltr,0.0161581031099
HER,insight_yes,0.011500638765
