
HER,type_photo,-4.37939020698
HER,sad_yes,-3.33105974759
HER,is_analytic_no,-1.86582668176
HER,differ_yes,-1.31726685187
HER,has_url,-1.29382973377
HER,certain_yes,-1.25697386928
HER,risk_yes,-1.19922850103
HER,discrep_yes,-0.784992843636
HER,type_video,-0.76926543966
HER,is_clout_no,-0.675781789733
HER,power_yes,-0.632861477299
HER,anger_yes,-0.626623910151
HER,low_wps,-0.596587625978
HER,reward_yes,-0.555118515399
HER,is_tone_no,-0.552461094189
HER,is_authentic_no,-0.501338163723
HER,achieve_yes,-0.468117626913
HER,insight_yes,-0.398662395385
HER,cause_yes,-0.391636714433
HER,posemo_yes,-0.355930456654
HER,has_exclam,-0.291817424148
HER,has_hashtag,-0.206135242509
HER,anx_yes,-0.200178952424
HER,filler_yes,-0.0885137933488
HER,negemo_yes,-0.0535105807778
LER,type_status,5.29076893593
LER,type_event,3.6598096292
LER,has_qmark,2.10959621626
LER,type_note,1.84198123244
LER,netspeak_yes,1.5369127105
LER,see_yes,1.26287059038
LER,type_link,1.26033717342
LER,hear_yes,1.00603256728
LER,tentat_yes,0.869058934543
LER,high_wps,0.794413788193
LER,nonflu_yes,0.652756405127
LER,many_sixltr,0.542636001281
LER,swear_yes,0.539200151864
LER,affiliation_yes,0.487498986232
LER,is_clout_yes,0.460358924905
LER,assent_yes,0.347388185834
LER,is_authentic_yes,0.232999932015
LER,few_sixltr,0.0799646872989
LER,is_analytic_yes,0.0448010987239
LER,feel_yes,0.0335250933899

HER,type_photo,-4.14459392795
HER,sad_yes,-3.29803943676
HER,is_analytic_no,-1.88003050616
HER,has_url,-1.57330303422
HER,differ_yes,-1.15991979462
HER,posemo_yes,-1.14461775412
HER,risk_yes,-1.12964196315
HER,power_yes,-0.914147601785
HER,certain_yes,-0.848891198389
HER,discrep_yes,-0.839266692835
HER,is_clout_no,-0.826143922686
HER,low_wps,-0.719388539297
HER,type_video,-0.705992764376
HER,insight_yes,-0.687714158325
HER,is_authentic_no,-0.48329886065
HER,anger_yes,-0.419453513531
LER,type_status,8.27294571307
LER,type_event,6.67282416178
LER,has_qmark,2.62605131176
LER,see_yes,1.66877762015
LER,netspeak_yes,1.64250676906
LER,type_note,1.46437468633
LER,type_link,1.13308016621
LER,hear_yes,0.834865525376
LER,many_sixltr,0.71358421152
LER,tentat_yes,0.688801754612
LER,feel_yes,0.429556611073
LER,is_authentic_yes,0.414772051379
LER,few_sixltr,0.306541721842
LER,is_analytic_yes,0.292520133621
LER,affiliation_yes,0.237721060776
LER,has_hashtag,0.225673171208
LER,high_wps,0.185730870765
LER,is_clout_yes,0.131535125963
LER,negemo_yes,0.0413868264386

HER,type_photo,-4.560837654
HER,sad_yes,-3.05550079217
HER,is_analytic_no,-1.80820139092
HER,has_url,-1.41713328763
HER,differ_yes,-1.18070365469
HER,risk_yes,-1.17122882259
HER,type_video,-1.14311040761
HER,posemo_yes,-1.09675327906
HER,power_yes,-0.889617418493
HER,discrep_yes,-0.860349408925
HER,certain_yes,-0.836517437643
HER,is_clout_no,-0.722834170721
HER,low_wps,-0.692533410446
HER,insight_yes,-0.622514910707
HER,anger_yes,-0.551172059865
HER,is_authentic_no,-0.48676704957
HER,achieve_yes,-0.448511676669
HER,cause_yes,-0.446953416018
HER,is_tone_no,-0.202283145933
HER,reward_yes,-0.105435324686
HER,assent_yes,-0.0844315786401
HER,filler_yes,-0.050578020732
HER,has_exclam,-0.0496147914859
HER,anx_yes,-0.035735606236
LER,type_status,6.8888599131
LER,type_event,3.09305804287
LER,has_qmark,2.55915234937
LER,see_yes,1.63618192205
LER,netspeak_yes,1.53457151682
LER,type_note,1.22680738479
LER,hear_yes,0.894272635482
LER,many_sixltr,0.76892618974
LER,tentat_yes,0.718967527837
LER,type_link,0.700278261321
LER,high_wps,0.516096115221
LER,is_authentic_yes,0.504832739963
LER,swear_yes,0.460559650385
LER,feel_yes,0.441250956518
LER,is_analytic_yes,0.395002872498
LER,few_sixltr,0.353819132637
LER,affiliation_yes,0.346185628257
LER,has_hashtag,0.272424009044
LER,negemo_yes,0.216075344682
LER,is_clout_yes,0.20102392416
LER,nonflu_yes,0.0676584086713
