
LER,is_analytic_no netspeak_yes,9.85276083406e-07
HER,anger_yes differ_yes,9.73362510748e-05
HER,swear_yes,9.1891880267e-05
LER,differ_yes low_wps,9.13088399273e-05
HER,is_clout_no certain_yes,8.99300793497e-05
HER,hear_yes assent_yes,8.90151157783e-05
LER,insight_yes hear_yes,8.85298204687e-05
LER,reward_yes has_qmark,8.74905316411e-05
HER,anx_yes insight_yes,8.69937480411e-05
HER,anx_yes sad_yes,8.29131039393e-05
LER,insight_yes type_link,8.13232391438e-05
LER,is_authentic_no reward_yes,8.0632148724e-05
HER,insight_yes reward_yes,8.02005935311e-05
HER,hear_yes few_sixltr,7.6202577974e-05
LER,cause_yes risk_yes,7.55169958345e-05
HER,assent_yes type_photo,7.38933383117e-05
HER,posemo_yes nonflu_yes,7.3806257568e-05
LER,certain_yes netspeak_yes,7.18192519039e-05
HER,reward_yes swear_yes,7.03886656305e-05
LER,hear_yes many_sixltr,6.94943101532e-05
LER,negemo_yes feel_yes,6.87093036e-05
HER,is_authentic_no type_photo,6.49784149909e-06
LER,assent_yes type_link,6.3231926832e-05
HER,certain_yes many_sixltr,6.02795902589e-06
HER,see_yes assent_yes,6.02713189473e-06
LER,tentat_yes many_sixltr,5.52474960535e-05
LER,is_clout_yes netspeak_yes,4.96351361308e-05
LER,discrep_yes feel_yes,4.82170551579e-05
LER,affiliation_yes nonflu_yes,4.82170551579e-05
HER,reward_yes nonflu_yes,4.56554388291e-05
LER,is_clout_no is_tone_no,4.54627190099e-05
HER,differ_yes type_photo,4.4600776021e-05
HER,anger_yes see_yes,4.44985426793e-05
HER,power_yes swear_yes,4.41299251577e-05
LER,sad_yes hear_yes,4.21899232631e-05
HER,is_clout_yes few_sixltr,4.20351509915e-05
LER,negemo_yes certain_yes,4.10852008423e-05
HER,cause_yes high_wps,4.05159512167e-05
HER,nonflu_yes type_photo,3.97790705052e-05
LER,is_authentic_yes feel_yes,3.95872542309e-05
HER,insight_yes type_photo,3.77009918353e-06
HER,certain_yes few_sixltr,3.58291214791e-05
HER,feel_yes type_photo,3.45254321567e-05
HER,see_yes has_qmark,3.38365299353e-06
HER,feel_yes low_wps,3.3476641677e-05
HER,certain_yes risk_yes,3.34307296643e-05
LER,tentat_yes high_wps,2.41085275789e-06
HER,is_analytic_no tentat_yes,2.41085275789e-06
HER,is_clout_no tentat_yes,1.94722722753e-05
HER,risk_yes type_photo,1.44651165474e-05
LER,is_clout_yes reward_yes,1.44651165474e-05
LER,is_authentic_yes netspeak_yes,1.15938865926e-05
HER,type_photo,0.0874037444664
LER,type_link,0.0733162860596
HER,type_photo has_url,0.0302683878718
LER,type_link has_url,0.0267674947182
LER,type_status,0.0229366017082
HER,has_exclam type_photo,0.0220695348377
LER,netspeak_yes,0.0192684396872
LER,has_url,0.0177470385894
HER,type_photo has_hashtag,0.0140492555255
LER,type_status has_url,0.014020449797
HER,see_yes,0.0113311290892
HER,has_exclam,0.010033137653
LER,high_wps type_status,0.00962482361325
LER,type_video,0.00944399712614
HER,high_wps type_photo,0.00932487727021
LER,many_sixltr,0.00929311701511
LER,is_authentic_no,0.0089434042372
HER,is_authentic_yes,0.00889206117111
LER,has_exclam type_link,0.00886458551379
LER,has_qmark,0.00885890467551
HER,posemo_yes,0.00858704294478
HER,power_yes,0.0084917905915
HER,low_wps type_photo,0.00832879070207
HER,is_tone_yes posemo_yes,0.00813552808491
LER,has_qmark type_link,0.00784510404331
HER,affiliation_yes,0.00766340947658
HER,low_wps,0.00731240902267
HER,has_hashtag,0.0068782087291
LER,is_analytic_no,0.00677904410892
HER,insight_yes,0.00668433814876
HER,differ_yes,0.00663249342252
LER,is_clout_yes,0.00660420429613
HER,has_qmark type_photo,0.00630988816697
HER,is_tone_yes,0.00613716214755
HER,achieve_yes,0.00605938323753
HER,posemo_yes insight_yes,0.00604312722257
LER,high_wps,0.00597044222133
HER,many_sixltr type_photo,0.00585284740634
HER,reward_yes,0.00553910713676
HER,cause_yes,0.00552458025167
HER,few_sixltr type_photo,0.00546359222628
HER,netspeak_yes type_photo,0.0054449329762
HER,affiliation_yes achieve_yes,0.00533200287563

LER,tweetup,9.98537827615e-05
HER,reason,9.9811553136e-05
LER,managers,9.97033013446e-05
HER,eternal,9.96380668512e-06
HER,pink,9.96162927981e-07
HER,stage,9.95889534725e-05
HER,120,9.95466797354e-06
HER,win,9.9394929806e-05
HER,missed,9.92701531122e-05
LER,stretches,9.92563887725e-05
HER,helping,9.90237948581e-05
HER,marks,9.90228146686e-05
LER,fair,9.89321254928e-05
HER,warm,9.8924512987e-07
LER,unveils,9.8924512987e-07
HER,sleeping,9.8924512987e-07
HER,ringed,9.8924512987e-07
HER,largely,9.8924512987e-07
HER,eerie,9.8924512987e-07
HER,deliver,9.8924512987e-07
HER,books,9.89127610524e-05
LER,mymoonlpi,9.88810296846e-06
